7,0.516944813,0.519546238,1,0,0,0,0.15,0,ImageIcon
3,0.729406425,0.485133451,0,0,0,0,0,0,Image
3,0,0,0,0,0,0,0,0,ImpImage
2,0.103073433,0.328563998,0,0,0,0,0,0,Override
2,0.562285707,0.537161809,0,0,0,0,0,0,ImageView
1,0,0,0,0,0,0,0,0,FilmStripItem
1,0.536080731,0,0,0,0,0,0,0,MediaStore
0,0.246068267,0,0,0,0,0,0,0,Rendition
5,0.46777144,0.445594543,0,0,0,0,0,0,BufferedImage
4,0.140603452,0.316030545,0,0,0,0,0,0,System
4,0.20936209,0.379549863,0,0,0,0,0,0,String
3,0.455516093,0,0,0,0,0,0,0,VideoCapture
3,0.399454149,0,0,0,0,0,0,0,Mat
2,0.755700931,0,0,0,0,0,0,0,Webcam
2,0.286717145,0.426474494,0,0,0,0,0,0,JFrame
1,0,0,0,0,0,0,0,0,MatOfByte
1,0.297213091,0.425912961,0,0,0,0,0,0,File
0,0,0,0,0,0,0,0,0,FrameGrabbingControl
10,0.642409519,0.526500058,1,1.0,0,0,0,0,AffineTransform
4,0,0,0,0,0,0,0,0,YingYang
4,0.509954854,0.507210331,0,0,0,0,0,0,Color
3,0.258186105,0.349085479,0,0,0,0,0,0,Math
3,0.409462856,0.415309477,0,0,0,0,0,0,Point
2,0.798886188,0.606805151,0,0,0,0,0,0,Graphics
9,0.7405996,0.506902091,1,0,1.0,0,0,0,Rectangle
1,0.525667062,0.454047525,0,0,0,0,0,0,JFrame
1,0,0,0,0,0,0,0,0,DronePilot
0,0.590939837,0.444451735,0,0,0,0,0,0,JPanel
8,0.456782087,0.539861493,1,0,0,1.0,0,0,BufferedImage
4,0,0,0,0,0,0,0,0,LoadImage
4,0.363862808,0.466350672,0,0,0,0,0,0,String
3,0.322725678,0.519717663,0,0,0,0,0,0,File
3,0,0,0,0,0,0,0,0,FirstIm
2,0.071080502,0.315655295,0,0,0,0,0,0,IOException
2,0.066903699,0.434220013,0,0,0,0,0,0,Exception
7,0.259637438,0.50340895,1,0,0,0,1.0,0,ByteArrayOutputStream
10,0.216454537,0.517008178,1,1.0,0,0,0,0,FileOutputStream
0,0,0,0,0,0,0,0,0,JUwBXRw
10,0.284510687,0.633421145,1,1.0,0,0,0,0,SAXParserFactory
4,0.484556951,0.579860955,0,0,0,0,0,0,SAXException
8,0.446292369,0.397343304,1,0,0,1.0,0,0,DefaultHandler
3,0.421966895,0.610176563,0,0,0,0,0,0,InputSource
3,0.116824045,0.413428996,0,0,0,0,0,0,System
2,0.338315686,0.335169294,0,0,0,0,0,0,String
2,0.205172255,0.507017706,0,0,0,0,0,0,SchemaFactory
9,0.639080908,0.641690258,1,0,1.0,0,0,0,SAXParser
1,0,0,0,0,0,0,0,0,SimpleErrorHandler
0,0.531971151,0.524415452,0,0,0,0,0,0,SAXParseException
5,-0.044947664,0,0,0,0,0,0,0,Example
4,0.39188625,0.443005369,0,0,0,0,0,0,String
4,0.723324427,0.611655546,0,0,0,0,0,0,Attribute
9,0.704654481,0.631620028,1,0,1.0,0,0,0.66,Element
3,0.421182709,0.552066527,0,0,0,0,0,0,List
2,0,0,0,0,0,0,0,0,ComputationType
2,-0.024444146,0.459682844,0,0,0,0,0,0,System
1,0,0,0,0,0,0,0,0,TheMainElement
1,-0.082916606,0.386241803,0,0,0,0,0,0,XMLEvent
0,0,0,0,0,0,0,0,0,SomeObjectWithNode
5,0.389319259,0.526914337,0,0,0,0,0,0,NodeList
4,0.702771841,0.597479857,0,0,0,0,0,0,Node
9,0.713940936,0.591567118,1,0,1.0,0,0,0.66,Element
3,0.078474207,0,0,0,0,0,0,0,TextNode
3,0.414512158,0.431124368,0,0,0,0,0,0,String
2,0,0,0,0,0,0,0,0,RegDef
2,0.09833811,0.417608411,0,0,0,0,0,0,System
1,0.077931778,0.430328315,0,0,0,0,0,0,DocumentBuilderFactory
10,0.408470323,0.609094924,1,1.0,0,0,0.66,0,Document
0,0.426347668,0.538367031,0,0,0,0,0,0,List
5,0.383044673,0.476991534,0,0,0,0,0,0,NodeList
4,0.644656072,0.57109107,0,0,0,0,0,0,Node
4,0.235000002,0.466591478,0,0,0,0,0,0,DocumentBuilderFactory
3,0.273326403,0.437159286,0,0,0,0,0,0,String
10,0.389483644,0.63272503,1,1.0,0,0,0.34,0,Document
2,0.003299032,0,0,0,0,0,0,0,ListNode
2,0.033071608,0,0,0,0,0,0,0,Placemark
9,0.497386616,0.531561892,1,0,1.0,0,0,0,Element
1,0.080195551,0.386589918,0,0,0,0,0,0,System
0,0,0,0,0,0,0,0,0,DTMManager
5,0.448165148,0,0,0,0,0,0,0,WebElement
4,0.662588742,0.606293008,0,0,0,0,0,0,Element
4,0.039940088,0.398244699,0,0,0,0,0,0,System
9,0.695701826,0.560073149,1,0,1.0,0,0,0,XPath
8,0.440562503,0.535656466,1,0,0,1.0,0,0,NodeList
2,0.224198902,0,0,0,0,0,0,0,ExpectedConditions
2,0.383016137,0.522697451,0,0,0,0,0,0,String
1,0.295103593,0.541660669,0,0,0,0,0,0,XPathExpression
1,0.518393513,0.560817514,0,0,0,0,0,0,Node
0,0.085755296,0.505319203,0,0,0,0,0,0,XPathFactory
9,0.147831233,0.437055638,1,0,1.0,0,0,0,XMLInputFactory
10,0.650357496,0.492026372,1,1.0,0,0,0,0,XMLStreamReader
4,0.260205734,0.38771981,0,0,0,0,0,0,String
3,0,0,0,0,0,0,0,0,Inscrito
8,0,0.321388386,1,0,0,1.0,0,0,XMLStreamConstants
2,0.202637572,0.561577306,0,0,0,0,0,0,StAXSource
2,0,0,0,0,0,0,0,0,XMLStreamWriterImpl
1,0,0,0,0,0,0,0,0,UnescapedHtml
1,0.357155974,0.339862325,0,0,0,0,0,0,XMLStreamException
0,0,0,0,0,0,0,0,0,LoginItem
5,0.433482779,0,0,0,0,0,0,0,JsonSerialize
4,0,0,0,0,0,0,0,0,ControlTransaction
4,0,0,0,0,0,0,0,0,TryToSerialize
3,0.453787763,0.427270839,0,0,0,0,0,0,String
3,0.433482779,0,0,0,0,0,0,0,JsonSerializer
2,0.244339996,0,0,0,0,0,0,0,JsonProcessingException
2,0.148305189,0.395663154,0,0,0,0,0,0,Override
1,0.729430272,0.416467743,0,0,0,0,0,0,Object
1,0.234553701,0,0,0,0,0,0,0,JsonGenerator
0,0.133617531,0,0,0,0,0,0,0,MyClass
5,0.238251478,0,0,0,0,0,0,0,JsonElement
4,0.537118444,0.394094975,0,0,0,0,0,0,String
4,0,0,0,0,0,0,0,0,Vins
7,0.556707461,0,1,0,0,0,1.0,0,JsonObject
3,0,0,0,0,0,0,0,0,PointsHolder
2,0,0,0,0,0,0,0,0,JsonNumber
2,0,0,0,0,0,0,0,0,Vinno
1,0.04271111,0.404861449,0,0,0,0,0,0,System
9,0.593654878,0,1,0,1.0,0,0,0,JsonArray
10,0.241231262,0,1,1.0,0,0,0,0.48,JsonReader
5,0,0,0,0,0,0,0,0,HtmlForm
4,0.107970374,0,0,0,0,0,0,0,WebClient
4,0.229061642,0.441958051,0,0,0,0,0,0,String
3,0.051943428,0.345749072,0,0,0,0,0,0,System
3,0,0,0,0,0,0,0,0,HtmlTextInput
2,0,0,0,0,0,0,0,0,HtmlFile
2,0,0,0,0,0,0,0,0,ShellScriptFile
1,0,0,0,0,0,0,0,0,MySearcher
1,0.222457933,0,0,0,0,0,0,0,HtmlPage
0,0,0,0,0,0,0,0,0,MyBdbSearchAction
10,0.432534082,0.591637654,1,1.0,0,0,0,0.18,JAXBContext
9,0.503132348,0.517829303,1,0,1.0,0,0,0,Marshaller
4,0,0,0,0,0,0,0,0,JAXBContextFactory
3,0.43280011,0.468755941,0,0,0,0,0,0,String
3,0,0,0,0,0,0,0,0,JAXBContextProperties
2,0.498762008,0.490604897,0,0,0,0,0,0,Map
2,0,0,0,0,0,0,0,0,MOXyJsonProvider
1,0.688261978,0.504871593,0,0,0,0,0,0,HashMap
1,0.337552628,0.480170876,0,0,0,0,0,0,XmlRootElement
0,0,0,0,0,0,0,0,0,PropertiesMap
10,0.038032935,0,1,1.0,0,0,0,0,ServletFileUpload
8,0.129738513,0,1,0,0,1.0,0,0,FileItem
4,0.252861548,0.45643407,0,0,0,0,0,0,String
3,0.588418258,0.451586533,0,0,0,0,0,0,File
3,0.130520741,0.362139059,0,0,0,0,0,0,System
2,0,0,0,0,0,0,0,0,DiskFileItemFactory
2,0,0,0,0,0,0,0,0,Bir
1,0,0,0,0,0,0,0,0,DiskFileUpload
1,0.596045468,0,0,0,0,0,0,0,Create
0,0.624555743,0,0,0,0,0,0,0,Upload
8,0.74171729,0.602359452,1,0,0,1.0,0,0,Shape
10,0.635721704,0.582811193,1,1.0,0,0,0.19,0,AffineTransform
4,0,0,0,0,0,0,0,0,NestingShape
3,0.009860117,0.2417614,0,0,0,0,0,0,Override
3,0,0,0,0,0,0,0,0,ShapeCollection
2,0.24275934,0.409421438,0,0,0,0,0,0,String
2,0.448303391,0.503824837,0,0,0,0,0,0,Color
1,0.585037749,0,0,0,0,0,0,0,Quadrilateral
1,0.275212293,0.430735591,0,0,0,0,0,0,List
0,0,0,0,0,0,0,0,0,NestedShape
5,0.792186165,0,0,0,0,0,0,0,Ellipse
8,0.608395321,0.551346487,1,0,0,1.0,0.12,0,AffineTransform
4,0,0,0,0,0,0,0,0,TransformingCanvas
3,0.233763214,0.337782628,0,0,0,0,0,0,String
3,0.012681978,0.262836275,0,0,0,0,0,0,Override
2,0.328262183,0.374007336,0,0,0,0,0,0,Color
2,0,0,0,0,0,0,0,0,YingYang
1,0.259556649,0.338325471,0,0,0,0,0,0,JFrame
1,0,0,0,0,0,0,0,0,DrawEllipses
0,0.320090883,0.359080662,0,0,0,0,0,0,Point
5,0.442261774,0.4137662,0,0,0,0,0,0,BufferedImage
4,0,0.386604234,0,0,0,0,0,0,IIOImage
4,0.168772193,0.44157498,0,0,0,0,0,0,ImageWriter
3,0,0.386582102,0,0,0,0,0,0,IIOMetadataNode
3,0.311856049,0.396234141,0,0,0,0,0,0,String
2,0.303896009,0.439170978,0,0,0,0,0,0,File
2,0.224679177,0.419981005,0,0,0,0,0,0,Button
1,0,0,0,0,0,0,0,0,PNGMetadata
1,0,0.468381368,0,0,0,0,0,0,ImageWriteParam
0,0.60736076,0,0,0,0,0,0,0,Write
8,0.469644388,0,1,0,0,1.0,0,0,VBox
9,0.735158999,0.555252788,1,0,1.0,0,0,0,Label
10,0.373157824,0,1,1.0,0,0,0,0,Scene
3,0.091331231,0,0,0,0,0,0,0,Application
3,0.342083161,0.445719284,0,0,0,0,0,0,String
2,0.310010486,0,0,0,0,0,0,0,Stage
2,0.194430986,0,0,0,0,0,0,0,PseudoClass
1,0.348353402,0,0,0,0,0,0,0,TitledPane
1,0.477251556,0,0,0,0,0,0,0,HBox
0,0.460558463,0.471195094,0,0,0,0,0,0,TableColumn
5,0.387070082,0.389687101,0,0,0,0,0,0,String
4,0.024572942,0,0,0,0,0,0,0,PDPageContentStream
4,0.095825263,0.306748048,0,0,0,0,0,0,Override
3,0.388505316,0.401849029,0,0,0,0,0,0,Color
3,0.419263419,0.581508156,0,0,0,0,0,0,Graphics
2,0.730307779,0.435833206,0,0,0,0,0,0,Image
2,0,0,0,0,0,0,0,0,ImageMap
1,0.345376444,0.356387404,0,0,0,0,0,0,JButton
1,0.121571585,0,0,0,0,0,0,0,PDPage
0,0.521027357,0,0,0,0,0,0,0,Bitmap
7,0.473119982,0,1,0,0,0,1.0,0,Message
4,0.181111045,0.189005824,0,0,0,0,0,0,System
4,0,0,0,0,0,0,0,0,IMAPStore
3,0.376255788,0,0,0,0,0,0,0,InternetAddress
3,0.290864903,0,0,0,0,0,0,0,Trash
2,0.620199757,0,0,0,0,0,0,0,MimeMessage
2,0,0,0,0,0,0,0,0,SSLStore
1,0,0,0,0,0,0,0,0,MailReceiver
1,0.162642273,0.263307604,0,0,0,0,0,0,String
0,0.024486904,0.339771969,0,0,0,0,0,0,Level
5,0.372932071,0,0,0,0,0,0,0,InternetAddress
6,0.451635584,0,1,0,0,0,0,1.0,Message
9,0.311076409,0,1,0,1.0,0,0,0,Session
3,0.197607306,0.201497158,0,0,0,0,0,0,System
3,0.270170243,0,0,0,0,0,0,0,Trash
2,0,0,0,0,0,0,0,0,SSLStore
2,0,0,0,0,0,0,0,0,IMAPStore
1,0,0,0,0,0,0,0,0,MailReceiver
1,0.149870493,0.258623693,0,0,0,0,0,0,String
0,0.037833208,0.332387915,0,0,0,0,0,0,Level
5,0.472973938,0,0,0,0,0,0,0,MimeMessage
4,0.233300149,0.286478376,0,0,0,0,0,0,String
4,0.036853168,0,0,0,0,0,0,0,NavigationView
3,0.770989471,0,0,0,0,0,0,0,Email
3,0.191302001,0,0,0,0,0,0,0,InternetAddress
2,0.401901071,0,0,0,0,0,0,0,Content
2,0,0,0,0,0,0,0,0,SharedPrefManager
1,0.013010835,0.217764722,0,0,0,0,0,0,System
1,0,0,0,0,0,0,0,0,RecipientType
0,0.214610005,0.262198777,0,0,0,0,0,0,Date
10,0.316220219,0,1,1.0,0,0,0.33,0,PdfReader
9,0.324591873,0,1,0,1.0,0,0,0.33,PdfStamper
8,0.09158889,0,1,0,0,1.0,0,0,PdfContentByte
3,0.264351348,0.363995167,0,0,0,0,0,0,String
3,0,0,0,0,0,0,0,0,PdfFileSpecification
2,0.217946064,0,0,0,0,0,0,0,PdfWriter
2,0.43413908,0,0,0,0,0,0,0,Paragraph
1,0.234584414,0.361623797,0,0,0,0,0,0,FileOutputStream
1,0.310170318,0,0,0,0,0,0,0,ColumnText
0,0,0,0,0,0,0,0,0,ArticleInList
5,0.333411066,0,0,0,0,0,0,0,PdfReader
4,0,0,0,0,0,0,0,0,PdfName
4,0.315083973,0.376320825,0,0,0,0,0,0,String
3,0.401371491,0,0,0,0,0,0,0,PDDocument
3,0.04713827,0.381674619,0,0,0,0,0,0,System
10,0.670683747,0.559934571,1,1.0,0,0,0,0,Document
2,0.004797886,0.273261867,0,0,0,0,0,0,IOException
1,0,0,0,0,0,0,0,0,PdfWidgetAnnotation
1,0.350033384,0.431436689,0,0,0,0,0,0,File
0,0.230382673,0.389953058,0,0,0,0,0,0,FileOutputStream
5,0.264041867,0.39238121,0,0,0,0,0,0,String
8,0.666848449,0.437792651,1,0,0,1.0,0,0,Image
4,0.485373685,0.525800628,0,0,0,0,0,0,BufferedImage
9,0.115322617,0,1,0,1.0,0,0,0,PdfContentByte
3,0,0,0,0,0,0,0,0,ImageParam
2,0.298908254,0.384661119,0,0,0,0,0,0,File
2,0,0,0,0,0,0,0,0,BaseColor
10,0.27025568,0,1,1.0,0,0,0.16,0,PdfWriter
1,0.683125512,0.530483217,0,0,0,0,0,0,Color
0,0.415744116,0.422678761,0,0,0,0,0,0,Rectangle
8,0.781717123,0,1,0,0,1.0,0,0,Paragraph
4,0.478883861,0,0,0,0,0,0,0,PdfPCell
4,0.399622654,0.391309162,0,0,0,0,0,0,String
3,0.379989457,0,0,0,0,0,0,0,ColumnText
10,0.273902797,0,1,1.0,0,0,0.35,0,PdfWriter
2,0.399969169,0.39789055,0,0,0,0,0,0,Rectangle
2,0.460929743,0.381328767,0,0,0,0,0,0,Image
9,0.5324875,0.486987077,1,0,1.0,0,0,0,Document
1,0.53864966,0,0,0,0,0,0,0,PdfPTable
0,0.316321656,0,0,0,0,0,0,0,Chunk
10,0.415588227,0,1,1.0,0,0,0,0.33,PdfReader
9,0.386694234,0,1,0,1.0,0,0,0,PdfStamper
8,0.201019862,0,1,0,0,1.0,0,0,PdfContentByte
3,0.452929591,0,0,0,0,0,0,0,ColumnText
3,0.313528094,0.346573036,0,0,0,0,0,0,String
2,0.342040475,0,0,0,0,0,0,0,BaseFont
2,0.473643626,0,0,0,0,0,0,0,PDDocument
1,0.385109137,0.455755042,0,0,0,0,0,0,Font
1,0.361089391,0.451277135,0,0,0,0,0,0,Rectangle
0,0.08183841,0.260894203,0,0,0,0,0,0,IOException
5,0.447910415,0,0,0,0,0,0,0,PdfReader
4,0.288245484,0.360014846,0,0,0,0,0,0,String
4,0,0,0,0,0,0,0,0,PDOutlineItem
6,0.742230199,0.482788883,1,0,0,0,0,0.35,Document
9,0,0,1,0,1.0,0,0,0,PdfOutline
2,0.295994928,0.378718219,0,0,0,0,0,0,List
2,0.789061213,0,0,0,0,0,0,0,Bookmark
1,0.038952843,0.34427706,0,0,0,0,0,0,System
1,0.436471152,0,0,0,0,0,0,0,PdfStamper
0,0.407858009,0,0,0,0,0,0,0,Page
10,0.76617134,0.635971699,1,1.0,0,0,0,0,Clipboard
4,0.247130174,0.563706062,0,0,0,0,0,0,DataFlavor
4,0,0,0,0,0,0,0,0,CellTransferable
3,0.233645188,0.471996446,0,0,0,0,0,0,String
3,0.153353834,0.335346174,0,0,0,0,0,0,Override
2,0.383349805,0.496203003,0,0,0,0,0,0,Transferable
2,0.192597994,0.453426269,0,0,0,0,0,0,System
1,0,0,0,0,0,0,0,0,JTextAreaExample
1,0.059748445,0.432012576,0,0,0,0,0,0,Toolkit
0,0.302507681,0.489704499,0,0,0,0,0,0,JTable
5,0.01854617,0.321541324,0,0,0,0,0,0,Override
4,0,0,0,0,0,0,0,0,ReconnectTask
4,0.191522447,0.312068273,0,0,0,0,0,0,String
3,0,0,0,0,0,0,0,0,AdminServer
3,0.21090762,0,0,0,0,0,0,0,Log
2,0.143294735,0,0,0,0,0,0,0,RemoteWebDriver
2,0.214981458,0,0,0,0,0,0,0,WebSocketClient
1,0.133547459,0,0,0,0,0,0,0,WebSocketStompClient
1,0.669318185,0,0,0,0,0,0,0,Connect
0,0.268014727,0,0,0,0,0,0,0,WebLogic
5,0.769559894,0,0,0,0,0,0,0,Daemon
4,0,0,0,0,0,0,0,0,DaemonHelper
4,0.285588651,0.535839634,0,0,0,0,0,0,Thread
3,0,0,0,0,0,0,0,0,DaemonTest
3,0,0,0,0,0,0,0,0,DaemonCommandExecution
2,0,0,0,0,0,0,0,0,MovieCatalog
2,0,0,0,0,0,0,0,0,EmbJetTest
1,0,0,0,0,0,0,0,0,MovieRecommender
1,0.183790209,0,0,0,0,0,0,0,Autowired
0,0.029770857,0.328653449,0,0,0,0,0,0,Override
5,0.769559894,0,0,0,0,0,0,0,Daemon
4,0,0,0,0,0,0,0,0,DaemonHelper
4,0.285588651,0.535839634,0,0,0,0,0,0,Thread
3,0.203193685,0.24759905,0,0,0,0,0,0,String
3,0.146082522,0.365389987,0,0,0,0,0,0,System
2,0,0,0,0,0,0,0,0,DaemonTest
2,0,0,0,0,0,0,0,0,TestRlogin
1,0,0,0,0,0,0,0,0,EmbJetTest
1,0,0,0,0,0,0,0,0,MovieCatalog
0,0.180234645,0.30965032,0,0,0,0,0,0,Exception
5,0.266538621,0.324233575,0,0,0,0,0,0,String
6,0.134217596,0.363469755,1,0,0,0,0,0.27,NameValuePair
4,0.113332785,0.312306662,0,0,0,0,0,0,System
3,0.392960654,0,0,0,0,0,0,0,Content
3,0.174706538,0.264381786,0,0,0,0,0,0,IOException
2,0.388507926,0.406517304,0,0,0,0,0,0,URLEncoder
2,0,0,0,0,0,0,0,0,PrinterClass
1,0.173581109,0.235145479,0,0,0,0,0,0,Type
1,0.675780989,0,0,0,0,0,0,0,Server
0,0,0,0,0,0,0,0,0,SimplePostTool
10,0.589476107,0,1,1.0,0,0,0,0,HttpSession
8,0.505057358,0,1,0,0,1.0,0,0,HttpServletRequest
4,0,0,0,0,0,0,0,0,EntRProfile
3,0.221386189,0.325000444,0,0,0,0,0,0,String
3,0.123442085,0.305628554,0,0,0,0,0,0,Override
2,0.745059907,0.436333697,0,0,0,0,0,0,Request
2,0.748553665,0,0,0,0,0,0,0,Session
1,0.523856975,0.519334509,0,0,0,0,0,0,Response
1,0,0,0,0,0,0,0,0,SessionRetrieverHttpSessionListener
0,0.13481519,0,0,0,0,0,0,0,MainActivity
10,0.219202338,0,1,1.0,0,0,0,0,DropShadow
4,0.478332681,0.411809942,0,0,0,0,0,0,Color
4,0.192854407,0.349800023,0,0,0,0,0,0,Override
3,0.2641128,0.333966447,0,0,0,0,0,0,String
3,0.431157579,0,0,0,0,0,0,0,StackPane
2,0.335725748,0,0,0,0,0,0,0,Stage
2,0.357098697,0.420191422,0,0,0,0,0,0,View
1,0.035454437,0,0,0,0,0,0,0,DragEvent
1,0,0,0,0,0,0,0,0,BindableTransition
0,0,0,0,0,0,0,0,0,AwesomeClass
10,0.333450785,0.52189932,1,1.0,0,0,0,0,Cloneable
4,0.741590076,0,0,0,0,0,0,0,Cloning
4,0.171543978,0.469001396,0,0,0,0,0,0,String
3,0.333845562,0.41614502,0,0,0,0,0,0,Object
9,0.402295398,0.469583361,1,0,1.0,0,0,0,Serializable
2,0.31967424,0.45030953,0,0,0,0,0,0,List
2,0.093384776,0.498976178,0,0,0,0,0,0,CloneNotSupportedException
1,0.278030673,0,0,0,0,0,0,0,SuperType
1,0.030175267,0,0,0,0,0,0,0,Game
0,0.702048254,0,0,0,0,0,0,0,Deep
5,0.332916949,0,0,0,0,0,0,0,JavascriptExecutor
10,0.452768338,0.534653824,1,1.0,0,0,0,0,ScriptEngine
6,0.196220372,0.521922618,1,0,0,0,0,0.43,ScriptEngineManager
3,0.721419064,0,0,0,0,0,0,0,JavaScript
3,0.2884998,0.364390675,0,0,0,0,0,0,String
2,0.130802191,0,0,0,0,0,0,0,HelloWorld
2,0,0,0,0,0,0,0,0,BrowserFunction
1,0.338162334,0,0,0,0,0,0,0,Browser
1,0.245060867,0,0,0,0,0,0,0,Java
0,0.116880656,0,0,0,0,0,0,0,JFXPanel
5,0.34412163,0.456883921,0,0,0,0,0,0,ScriptEngine
4,0.152346208,0.657604927,0,0,0,0,0,0,ScriptEngineManager
4,0.402285052,0.384158435,0,0,0,0,0,0,String
3,0.133277151,0.328141764,0,0,0,0,0,0,System
3,0.640380883,0,0,0,0,0,0,0,Engine
2,0,0.541670837,0,0,0,0,0,0,ScriptContext
2,0,0,0,0,0,0,0,0,JMeterEngine
9,0,0.529159837,1,0,1.0,0,0,0,ScriptEngineFactory
1,0,0,0,0,0,0,0,0,JMeterUtils
0,0.021384435,0.253120675,0,0,0,0,0,0,DatagramSocket
5,0,0,0,0,0,0,0,0,RoomManagement
4,0.315447669,0.537576567,0,0,0,0,0,0,String
4,0.222586184,0.366640647,0,0,0,0,0,0,Invocable
10,0.097428593,0.39810704,1,1.0,0,0,0.56,0,ScriptEngineManager
3,0.309018775,0.398282173,0,0,0,0,0,0,Object
2,0.25476678,0,0,0,0,0,0,0,JSObject
2,0.314774177,0.268393634,0,0,0,0,0,0,Bindings
1,0,0,0,0,0,0,0,0,JavaScriptSupport
1,0.164642462,0,0,0,0,0,0,0,JavascriptInterface
0,0,0,0,0,0,0,0,0,SubmitPage
5,0.418175536,0.512585455,0,0,0,0,0,0,String
4,0.313903256,0.464357359,0,0,0,0,0,0,Date
4,0.311546322,0,0,0,0,0,0,0,JSObject
3,0.655750258,0.524289365,0,0,0,0,0,0,Object
3,0,0,0,0,0,0,0,0,MyClassFilter
2,0.174685389,0,0,0,0,0,0,0,MyObject
2,0.13307965,0,0,0,0,0,0,0,MyClass
1,0,0,0,0,0,0,0,0,Tejas
1,0.055099648,0,0,0,0,0,0,0,Scriptable
6,0.18796969,0.436033198,1,0,0,0,0,0.13,ScriptException
5,0.142649375,0,0,0,0,0,0,0,Rscript
4,0.277808306,0.379878969,0,0,0,0,0,0,String
4,0.334169784,0.565835659,0,0,0,0,0,0,Process
3,0.181687304,0.434375324,0,0,0,0,0,0,System
3,0.18237516,0.391279344,0,0,0,0,0,0,Runtime
2,0,0,0,0,0,0,0,0,ComputerName
2,0.11371705,0,0,0,0,0,0,0,SCons
1,0.401080912,0.561106243,0,0,0,0,0,0,ProcessBuilder
1,0,0,0,0,0,0,0,0,UserLogin
0,0.168128265,0.45329945,0,0,0,0,0,0,Date
5,0.682792491,0.591917324,0,0,0,0,0,0,Signature
10,0.485174649,0.590373802,1,1.0,0,0,0,0.56,KeyPairGenerator
4,0,0,0,0,0,0,0,0,Alg
3,0.42935235,0.531907796,0,0,0,0,0,0,Cipher
3,0.35328345,0.441805412,0,0,0,0,0,0,String
2,0.339978441,0.570607449,0,0,0,0,0,0,KeyFactory
2,0,0.449187717,0,0,0,0,0,0,AlgorithmParameters
1,0.054804283,0.360807717,0,0,0,0,0,0,System
1,0.466573015,0.508606852,0,0,0,0,0,0,KeyGenerator
0,0,0.414840434,0,0,0,0,0,0,TransformService
5,0,0,0,0,0,0,0,0,TilesConfigurer
4,0.212331519,0.509117889,0,0,0,0,0,0,String
4,0.581345336,0.438983682,0,0,0,0,0,0,System
3,0,0.580984937,0,0,0,0,0,0,BasicFileAttributeView
3,0,0,0,0,0,0,0,0,HeaderController
2,0.612620946,0.580842673,0,0,0,0,0,0,Attribute
2,0,0,0,0,0,0,0,0,CommonConstants
1,0,0,0,0,0,0,0,0,SystemCpuLoad
1,0.124271347,0.505251171,0,0,0,0,0,0,ManagementFactory
0,0.17609827,0.474200891,0,0,0,0,0,0,Files
5,0.409009132,0,0,0,0,0,0,0,UiBinder
4,0.675227115,0.524526948,0,0,0,0,0,0,Label
4,0.389111857,0.41039554,0,0,0,0,0,0,Button
3,0,0,0,0,0,0,0,0,AAAView
3,0.269864135,0,0,0,0,0,0,0,DockPanel
2,0.220518191,0,0,0,0,0,0,0,FlowPanel
2,0.152601302,0,0,0,0,0,0,0,SimplePanel
1,0.235333784,0.294264542,0,0,0,0,0,0,Override
1,0.335727279,0,0,0,0,0,0,0,ListBox
0,0.202122801,0,0,0,0,0,0,0,HTMLPanel
5,0.240650002,0,0,0,0,0,0,0,RequestMapping
4,0,0,0,0,0,0,0,0,UserSettings
4,0.145090556,0.327740858,0,0,0,0,0,0,String
3,0.214036737,0.305961575,0,0,0,0,0,0,Override
3,0,0,0,0,0,0,0,0,SMPPServerSessionListener
2,0.328147557,0,0,0,0,0,0,0,Controller
2,0,0,0,0,0,0,0,0,GuiceServletContextListener
1,0,0,0,0,0,0,0,0,SessionObject
10,0.542569871,0,1,1.0,0,0,0,0,HttpSession
0,0,0,0,0,0,0,0,0,SessionUtility
5,0.153767721,0,0,0,0,0,0,0,FilterChainProxy
4,0.171350537,0,0,0,0,0,0,0,Dandelion
4,0.151515807,0.290103727,0,0,0,0,0,0,String
3,0,0,0,0,0,0,0,0,BasicTilesContainer
3,0,0,0,0,0,0,0,0,PlainTextBasicAuthenticationEntryPoint
2,0.578213614,0,0,0,0,0,0,0,Authorization
2,0,0,0,0,0,0,0,0,CustomWhiteSpaceFilter
1,0.312522809,0,0,0,0,0,0,0,HttpServletRequest
1,0.028472983,0,0,0,0,0,0,0,XMLSchema
0,0.28099158,0,0,0,0,0,0,0,HttpServletResponse
5,0.029588963,0,0,0,0,0,0,0,ContextCompat
4,0.226071002,0.379303877,0,0,0,0,0,0,Environment
4,0.217340195,0.406643836,0,0,0,0,0,0,String
3,0.103959034,0,0,0,0,0,0,0,Toast
3,0,0.51439158,0,0,0,0,0,0,PosixFilePermission
2,0.006359411,0,0,0,0,0,0,0,ActivityCompat
2,0.367551014,0.629450326,0,0,0,0,0,0,File
1,0.293597196,0.417057791,0,0,0,0,0,0,Manifest
1,0.128155484,0,0,0,0,0,0,0,PackageManager
0,0.240611707,0.419673503,0,0,0,0,0,0,System
5,0.044794673,0,0,0,0,0,0,0,ActivityCompat
4,0.126593542,0,0,0,0,0,0,0,PackageManager
4,0.326251489,0.401919506,0,0,0,0,0,0,Manifest
3,0.049638293,0,0,0,0,0,0,0,ContextCompat
3,0.349477251,0.437094325,0,0,0,0,0,0,String
8,0.668224986,0.661437427,1,0,0,1.0,0,0,Permission
2,0.236628838,0.426218738,0,0,0,0,0,0,Override
