0,4,0.39,0.52,0,0,0,0,0,java.lang.Double.toString
0,4,0.35,0.45,0,0,0,0,0,java.math.BigDecimal.valueOf
4,9,0.34,0.44,0,0.08,0,0,0,java.lang.Integer.parseInt
0,3,0.36,0.5,0,0,0,0,0,java.lang.Float.toString
5,10,0.37,0.53,1.0,0,0,0,0,java.lang.Double.valueOf
0,2,0.34,0.42,0,0,0,0,0,java.lang.String.valueOf
0,1,0.3,0.45,0,0,0,0,0,java.lang.Long.valueOf
0,1,0.34,0.33,0,0,0,0,0,java.text.DecimalFormat.setParseBigDecimal
0,0,0.31,0.42,0,0,0,0,0,java.text.NumberFormat.parse
0,5,0.32,0.49,0,0,0,0,0,java.lang.String.toCharArray
0,4,0.29,0.44,0,0,0,0,0,java.lang.Byte.parseByte
0,4,0.29,0.38,0,0,0,0,0,java.lang.StringBuilder.append
0,3,0.18,0.43,0,0,0,0,0,java.lang.Short.parseShort
0,3,0.32,0.44,0,0,0,0,0,java.lang.Integer.parseInt
0,2,0.32,0.41,0,0,0,0,0,java.util.Arrays.toString
0,2,0.35,0.37,0,0,0,0,0,java.lang.String.split
5,10,0.35,0.43,1.0,0,0,0,0,java.lang.String.format
0,1,0.14,0.49,0,0,0,0,0,javax.xml.bind.DatatypeConverter.printHexBinary
0,0,0.22,0.43,0,0,0,0,0,java.lang.Long.parseLong
3,8,0.48,0.55,0,0,1.0,0.3,0,java.lang.Math.round
0,4,0.36,0.45,0,0,0,0,0,java.lang.Double.toString
0,4,0.56,0.59,0,0,0,0,0,java.math.BigDecimal.round
0,3,0.39,0.48,0,0,0,0,0,java.lang.Float.toString
0,3,0.37,0.46,0,0,0,0,0,java.lang.Integer.parseInt
0,2,0.36,0.46,0,0,0,0,0,java.lang.Double.valueOf
0,2,0.49,0.45,0,0,0,0,0,java.math.BigDecimal.divide
0,1,0.43,0.5,0,0,0,0,0,java.text.DecimalFormat.format
0,1,0.42,0.53,0,0,0,0,0,java.math.BigDecimal.doubleValue
0,0,0.34,0.5,0,0,0,0,0,java.lang.Math.floor
0,5,0.41,0.49,0,0,0,0,0,java.util.regex.Pattern.quote
5,10,0.35,0.46,1.0,0,0,0,0,java.lang.String.split
0,4,0.33,0.5,0,0,0,0,0,java.lang.String.replaceAll
0,3,0.3,0.47,0,0,0,0,0,java.lang.String.format
0,3,0.25,0.46,0,0,0,0,0,java.util.Arrays.toString
0,2,0.32,0.44,0,0,0,0,0,java.lang.String.equals
0,2,0.32,0.46,0,0,0,0,0,java.lang.String.contains
0,1,0.37,0.53,0,0,0,0,0,java.lang.String.substring
0,1,0.24,0.45,0,0,0,0,0,java.lang.StringBuilder.deleteCharAt
0,0,0.29,0.37,0,0,0,0,0,java.util.regex.Matcher.find
5,10,0.28,0.68,1.0,0,0,0,0,java.util.Locale.setDefault
0,4,0.12,0.54,0,0,0,0,0,java.text.NumberFormat.getCurrencyInstance
0,4,0.18,0.43,0,0,0,0,0,java.util.TimeZone.setDefault
0,3,0.13,0.48,0,0,0,0,0,java.time.ZoneId.systemDefault
0,3,0.17,0.5,0,0,0,0,0,java.util.ResourceBundle.getBundle
0,2,0.19,0.4,0,0,0,0,0,java.lang.System.getProperties
0,2,0.17,0.47,0,0,0,0,0,java.lang.System.getenv
0,1,0.13,0.35,0,0,0,0,0,java.lang.management.ManagementFactory.getMemoryPoolMXBeans
0,1,0.19,0.43,0,0,0,0,0,java.lang.System.getProperty
0,0,0.08,0.41,0,0,0,0,0,java.awt.Toolkit.getDefaultToolkit
0,5,0.32,0.55,0,0,0,0,0,java.lang.Class.getSuperclass
5,10,0.37,0.69,1.0,0,0,0,0.27,java.lang.Class.isAssignableFrom
0,4,0.3,0.62,0,0,0,0,0,java.lang.Class.isInterface
3,8,0.37,0.54,0,0,0.29,0,0,java.lang.Class.forName
4,9,0.31,0.6,0,0.38,0,0,0,java.lang.Class.isEnum
0,2,0.36,0.62,0,0,0,0,0,java.lang.Class.getConstructor
0,2,0.36,0.62,0,0,0,0,0,java.lang.Class.getMethod
0,1,0.37,0.58,0,0,0,0,0,java.lang.Class.newInstance
0,1,0.32,0.55,0,0,0,0,0,java.lang.Class.getInterfaces
0,0,0.37,0.45,0,0,0,0,0,java.lang.Object.hashCode
0,5,0.38,0.54,0,0,0,0,0,java.lang.Integer.parseInt
0,4,0.39,0.49,0,0,0,0,0,java.lang.Character.toString
0,4,0.41,0.59,0,0,0,0,0,java.lang.String.replaceAll
5,10,0.47,0.55,1.0,0,0,0,0.04,java.lang.String.substring
0,3,0.36,0.47,0,0,0,0,0,java.lang.Character.toLowerCase
0,2,0.39,0.51,0,0,0,0,0,java.lang.String.valueOf
0,2,0.37,0.62,0,0,0,0,0,java.lang.String.lastIndexOf
0,1,0.28,0.53,0,0,0,0,0,java.lang.Long.parseLong
3,8,0.43,0.53,0,0,0.05,0,0,java.lang.String.split
0,0,0.38,0.51,0,0,0,0,0,java.lang.String.toCharArray
0,5,0.38,0.58,0,0,0,0,0,java.lang.String.toCharArray
0,4,0.22,0.55,0,0,0,0,0,java.util.regex.Pattern.splitAsStream
0,4,0.28,0.52,0,0,0,0,0,java.util.regex.Pattern.quote
5,10,0.49,0.57,1.0,0,0,0.64,0.38,java.lang.String.split
0,3,0.37,0.48,0,0,0,0,0,java.lang.String.contains
0,2,0.36,0.52,0,0,0,0,0,java.lang.String.valueOf
4,9,0.43,0.52,0,1.0,0,0,0,java.util.Arrays.stream
0,1,0.42,0.55,0,0,0,0,0,java.lang.String.replaceAll
0,1,0.37,0.41,0,0,0,0,0,java.lang.String.matches
0,0,0.39,0.49,0,0,0,0,0,java.util.regex.Pattern.split
0,5,0.36,0.44,0,0,0,0,0,java.net.URL.openConnection
0,4,0.21,0.43,0,0,0,0,0,java.net.URLStreamHandler.openConnection
5,10,0.28,0.35,1.0,0,0,0,0,java.net.InetAddress.isReachable
0,3,0.26,0.45,0,0,0,0,0,java.net.Authenticator.setDefault
0,3,0.2,0.26,0,0,0,0,0,javax.xml.ws.Service.getPort
0,2,0.38,0.41,0,0,0,0,0,java.net.URLConnection.connect
0,2,0.23,0.36,0,0,0,0,0,java.rmi.registry.LocateRegistry.createRegistry
0,1,0.16,0.34,0,0,0,0,0,javax.imageio.ImageIO.read
0,1,0.28,0.19,0,0,0,0,0,java.net.URLEncoder.encode
0,0,0.16,0.26,0,0,0,0,0,javax.crypto.Cipher.init
0,5,0.38,0.59,0,0,0,0,0,javax.swing.JFileChooser.setFileSelectionMode
0,4,0.38,0.51,0,0,0,0,0,javax.swing.JFileChooser.getCurrentDirectory
0,4,0.25,0.45,0,0,0,0,0,javax.swing.UIManager.getDefaults
0,3,0.45,0.43,0,0,0,0,0,javax.swing.JFileChooser.setControlButtonsAreShown
0,3,0.25,0.48,0,0,0,0,0,java.io.File.list
0,2,0.42,0.35,0,0,0,0,0,javax.swing.JFileChooser.getSelectedFile
0,2,0.19,0.42,0,0,0,0,0,javax.swing.SwingUtilities.getWindowAncestor
0,1,0.26,0.46,0,0,0,0,0,java.nio.file.Files.newDirectoryStream
0,1,0.28,0.43,0,0,0,0,0,javax.swing.UIManager.put
0,0,0.21,0.34,0,0,0,0,0,javax.swing.UIManager.getLookAndFeelDefaults
0,5,0.37,0.64,0,0,0,0,0,java.lang.String.replaceAll
0,4,0.22,0.54,0,0,0,0,0,java.lang.StringBuilder.deleteCharAt
0,4,0.31,0.54,0,0,0,0,0,java.util.regex.Pattern.quote
5,10,0.38,0.5,1.0,0,0,0,0,java.lang.String.replace
0,3,0.34,0.51,0,0,0,0,0,java.lang.String.startsWith
0,2,0.36,0.52,0,0,0,0,0,java.lang.String.indexOf
0,2,0.36,0.53,0,0,0,0,0,java.lang.String.split
4,9,0.36,0.48,0,0.32,0,0,0,java.lang.String.matches
0,1,0.34,0.47,0,0,0,0,0,java.lang.String.contains
0,0,0.33,0.52,0,0,0,0,0,java.lang.String.lastIndexOf
0,5,0.34,0.4,0,0,0,0,0,javax.imageio.ImageIO.read
0,4,0.14,0.4,0,0,0,0,0,javax.sound.sampled.AudioSystem.getAudioInputStream
0,4,0.38,0.36,0,0,0,0,0,java.io.BufferedReader.read
0,3,0.34,0.45,0,0,0,0,0,java.util.stream.Stream.empty
0,3,0.22,0.44,0,0,0,0,0,java.nio.file.Files.lines
0,2,0.23,0.4,0,0,0,0,0,java.io.PipedOutputStream.write
0,2,0.2,0.52,0,0,0,0,0,javax.imageio.ImageIO.createImageInputStream
0,1,0.34,0.32,0,0,0,0,0,java.io.InputStream.close
0,1,0.25,0.36,0,0,0,0,0,java.io.PipedInputStream.receive
0,0,0.15,0.36,0,0,0,0,0,java.util.Collections.disjoint
5,10,0.4,0.55,1.0,0,0.37,0,0,java.lang.String.indexOf
0,4,0.41,0.51,0,0,0,0,0,java.lang.String.replaceAll
0,4,0.42,0.52,0,0,0,0,0,java.lang.String.charAt
1,6,0.4,0.46,0,0,0,0,0.28,java.lang.String.split
0,3,0.34,0.5,0,0,0,0,0,java.lang.Integer.parseInt
0,2,0.37,0.57,0,0,0,0,0,java.lang.String.toCharArray
4,9,0.5,0.59,0,1.0,0,0,0,java.lang.String.substring
0,1,0.26,0.5,0,0,0,0,0,java.lang.Byte.parseByte
0,1,0.37,0.49,0,0,0,0,0,java.lang.Character.getNumericValue
0,0,0.17,0.49,0,0,0,0,0,java.lang.Short.parseShort
0,5,0.43,0.62,0,0,0,0,0,java.lang.String.replaceAll
0,4,0.53,0.56,0,0,0,0,0,java.lang.String.replace
3,8,0.41,0.61,0,0,0.2,0,0,java.lang.String.indexOf
0,3,0.4,0.61,0,0,0,0,0,java.lang.String.replaceFirst
0,3,0.3,0.41,0,0,0,0,0,java.util.regex.Matcher.appendReplacement
0,2,0.38,0.51,0,0,0,0,0,java.lang.String.valueOf
0,2,0.26,0.42,0,0,0,0,0,java.util.regex.Matcher.appendTail
0,1,0.35,0.57,0,0,0,0,0,java.util.regex.Matcher.replaceAll
0,1,0.37,0.49,0,0,0,0,0,java.lang.String.toCharArray
0,0,0.26,0.6,0,0,0,0,0,java.util.regex.Matcher.quoteReplacement
0,5,0.45,0.42,0,0,0,0,0,java.lang.Integer.parseInt
5,10,0.52,0.47,1.0,0,0,0,0,java.lang.String.indexOf
0,4,0.35,0.41,0,0,0,0,0,java.lang.Long.parseLong
0,3,0.38,0.42,0,0,0,0,0,java.lang.Math.pow
0,3,0.42,0.4,0,0,0,0,0,java.lang.String.split
0,2,0.35,0.48,0,0,0,0,0,java.lang.Math.log
0,2,0.41,0.46,0,0,0,0,0,java.lang.StringBuilder.delete
0,1,0.5,0.53,0,0,0,0,0,java.lang.String.length
0,1,0.46,0.41,0,0,0,0,0,java.lang.String.valueOf
0,0,0.39,0.4,0,0,0,0,0,java.util.Collection.toArray
0,5,0.34,0.47,0,0,0,0,0,java.lang.System.getProperty
0,4,0.25,0.41,0,0,0,0,0,java.lang.ClassLoader.getSystemResourceAsStream
0,4,0.26,0.39,0,0,0,0,0,java.util.Locale.setDefault
0,3,0.25,0.38,0,0,0,0,0,java.lang.Class.getResourceAsStream
0,3,0.3,0.29,0,0,0,0,0,java.lang.System.exit
0,2,0.16,0.31,0,0,0,0,0,java.sql.Connection.close
0,2,0.21,0.28,0,0,0,0,0,java.io.BufferedReader.readLine
0,1,0.12,0.12,0,0,0,0,0,null
0,1,0.12,0.12,0,0,0,0,0,null
0,0,0.12,0.12,0,0,0,0,0,null
0,5,0.51,0.61,0,0,0,0,0,java.util.concurrent.locks.ReentrantLock.newCondition
5,10,0.55,0.45,1.0,0,0,0,0,java.util.concurrent.locks.Condition.await
0,4,0.53,0.45,0,0,0,0,0,java.util.concurrent.locks.Condition.signalAll
0,3,0.55,0.57,0,0,0,0,0,java.util.concurrent.locks.ReentrantLock.lock
0,3,0.39,0.49,0,0,0,0,0,java.lang.Object.wait
0,2,0.54,0.46,0,0,0,0,0,java.util.concurrent.locks.ReentrantLock.unlock
0,2,0.56,0.54,0,0,0,0,0,java.util.concurrent.locks.ReentrantReadWriteLock.WriteLock.lock
0,1,0.32,0.38,0,0,0,0,0,java.lang.Thread.sleep
0,1,0.25,0.34,0,0,0,0,0,java.lang.Thread.start
0,0,0.23,0.45,0,0,0,0,0,java.util.Collections.synchronizedList
0,5,0.28,0.55,0,0,0,0,0,java.lang.Math.addExact
0,4,0.21,0.55,0,0,0,0,0,java.lang.Math.incrementExact
0,4,0.28,0.53,0,0,0,0,0,java.lang.Math.decrementExact
0,3,0.28,0.54,0,0,0,0,0,java.lang.Math.negateExact
0,3,0.28,0.54,0,0,0,0,0,java.lang.Math.subtractExact
0,2,0.21,0.52,0,0,0,0,0,java.lang.Math.toIntExact
4,9,0.33,0.37,0,0.29,0,0.07,0,java.lang.Integer.parseInt
5,10,0.28,0.52,1.0,0,0,0,0,java.lang.Math.multiplyExact
0,1,0.41,0.39,0,0,0,0,0,java.math.BigDecimal.divide
0,0,0.32,0.42,0,0,0,0,0,java.lang.Integer.valueOf
0,5,0.36,0.37,0,0,0,0,0,java.awt.image.Raster.createInterleavedRaster
0,4,0.35,0.3,0,0,0,0,0,java.awt.image.BufferedImage.getColorModel
0,4,0.46,0.54,0,0,0,0,0,java.awt.image.BufferedImage.setRGB
0,3,0.34,0.33,0,0,0,0,0,java.awt.image.ColorModel.getColorSpace
0,3,0.36,0.37,0,0,0,0,0,java.awt.image.Raster.createRaster
0,2,0.37,0.35,0,0,0,0,0,java.awt.Graphics.drawImage
5,10,0.34,0.46,1.0,0,0,0,0,javax.imageio.ImageIO.read
0,1,0.32,0.39,0,0,0,0,0,java.awt.Image.getScaledInstance
0,1,0.27,0.25,0,0,0,0,0,java.awt.Component.repaint
0,0,0.15,0.42,0,0,0,0,0,java.lang.ClassLoader.getSystemResource
0,5,0.37,0.63,0,0,0,0,0,java.util.Iterator.next
0,4,0.26,0.44,0,0,0,0,0,java.util.Map.entrySet
0,4,0.34,0.55,0,0,0,0,0,java.util.Iterator.remove
0,3,0.3,0.55,0,0,0,0,0,java.util.ArrayList.set
0,3,0.26,0.53,0,0,0,0,0,java.util.List.get
0,2,0.29,0.53,0,0,0,0,0,java.util.ArrayList.get
0,2,0.21,0.52,0,0,0,0,0,java.util.stream.Collectors.toMap
0,1,0.28,0.4,0,0,0,0,0,java.util.Collections.synchronizedList
0,1,0.26,0.42,0,0,0,0,0,java.util.Map.Entry.getValue
0,0,0.22,0.44,0,0,0,0,0,java.util.Map.computeIfAbsent
0,5,0.47,0.43,0,0,0,0,0,java.util.stream.Stream.of
0,4,0.23,0.43,0,0,0,0,0,java.nio.file.Files.lines
0,4,0.41,0.49,0,0,0,0,0,java.util.stream.Stream.distinct
2,7,0.41,0.42,0,0,0,1.0,0,java.util.stream.Stream.forEach
0,3,0.17,0.47,0,0,0,0,0,java.util.regex.Pattern.splitAsStream
0,2,0.21,0.38,0,0,0,0,0,java.util.concurrent.Executors.newWorkStealingPool
0,2,0.46,0.5,0,0,0,0,0,java.util.stream.Stream.flatMap
0,1,0.4,0.37,0,0,0,0,0,java.util.stream.Collectors.toList
0,1,0.3,0.37,0,0,0,0,0,java.util.List.spliterator
0,0,0.42,0.44,0,0,0,0,0,java.util.stream.Stream.collect
5,10,0.45,0.63,1.0,0,0,0,0,java.util.Calendar.getTime
0,4,0.41,0.59,0,0,0,0,0,java.util.Calendar.getInstance
0,4,0.22,0.29,0,0,0,0,0,java.sql.PreparedStatement.setTimestamp
1,6,0.48,0.57,0,0,0,0,0.24,java.sql.Timestamp.getTime
0,3,0.43,0.6,0,0,0,0,0,java.sql.Timestamp.valueOf
0,2,0.43,0.28,0,0,0,0,0,java.text.DateFormat.format
0,2,0.35,0.51,0,0,0,0,0,java.time.Instant.now
4,9,0.4,0.48,0,0.4,0,0,0,java.util.Date.toString
0,1,0.41,0.57,0,0,0,0,0,java.text.DateFormat.setTimeZone
0,0,0.4,0.57,0,0,0,0,0,java.util.TimeZone.getAvailableIDs
0,5,0.38,0.57,0,0,0,0,0,java.util.Arrays.toString
0,4,0.35,0.56,0,0,0,0,0,java.util.Arrays.asList
0,4,0.31,0.53,0,0,0,0,0,java.lang.String.toCharArray
0,3,0.39,0.51,0,0,0,0,0,java.util.List.subList
0,3,0.32,0.52,0,0,0,0,0,java.lang.String.valueOf
0,2,0.31,0.53,0,0,0,0,0,java.util.Arrays.deepToString
0,2,0.32,0.52,0,0,0,0,0,java.lang.Integer.valueOf
0,1,0.25,0.48,0,0,0,0,0,java.lang.Byte.parseByte
0,1,0.4,0.54,0,0,0,0,0,java.util.Collections.sort
0,0,0.33,0.48,0,0,0,0,0,java.lang.Integer.parseInt
5,10,0.36,0.68,1.0,0,0,0,0,java.lang.Math.pow
0,4,0.37,0.52,0,0,0,0,0,java.math.BigDecimal.pow
0,4,0.39,0.43,0,0,0,0,0,java.lang.Integer.parseInt
0,3,0.39,0.4,0,0,0,0,0,java.math.BigDecimal.divide
0,3,0.26,0.45,0,0,0,0,0,java.lang.Character.forDigit
0,2,0.24,0.41,0,0,0,0,0,java.util.Collections.shuffle
2,7,0.39,0.42,0,0,0,0.04,0,java.lang.Math.round
0,1,0.29,0.39,0,0,0,0,0,java.util.Collections.max
0,1,0.39,0.39,0,0,0,0,0,java.lang.Integer.valueOf
0,0,0.29,0.4,0,0,0,0,0,java.lang.Double.isInfinite
4,9,0.37,0.29,0,0.33,0,0,0,java.lang.String.getBytes
5,10,0.57,0.64,1.0,0,0.33,0,0,java.nio.charset.Charset.defaultCharset
0,4,0.37,0.45,0,0,0,0,0,java.util.Base64.getEncoder
0,3,0.51,0.29,0,0,0,0,0,java.net.URLEncoder.encode
2,7,0.32,0.38,0,0,0,0.05,0,java.nio.file.Files.write
0,2,0.48,0.57,0,0,0,0,0,java.nio.charset.Charset.availableCharsets
0,2,0.34,0.55,0,0,0,0,0,java.io.InputStreamReader.getEncoding
0,1,0.24,0.52,0,0,0,0,0,javax.security.cert.Certificate.getEncoded
0,1,0.37,0.46,0,0,0,0,0,java.lang.String.format
0,0,0.33,0.53,0,0,0,0,0,java.io.DataOutputStream.writeUTF
5,10,0.32,0.51,1.0,0.25,0,0,0,java.lang.Runtime.exec
0,4,0.53,0.28,0,0,0,0,0,java.lang.ProcessBuilder.command
0,4,0.32,0.32,0,0,0,0,0,java.lang.String.replaceAll
0,3,0.25,0.37,0,0,0,0,0,java.lang.Process.getOutputStream
0,3,0.36,0.29,0,0,0,0,0,java.util.regex.Pattern.quote
0,2,0.26,0.37,0,0,0,0,0,java.lang.Process.getInputStream
0,2,0.3,0.31,0,0,0,0,0,java.lang.Process.waitFor
0,1,0.4,0.3,0,0,0,0,0,java.lang.ProcessBuilder.start
0,1,0.26,0.37,0,0,0,0,0,java.lang.Process.getErrorStream
0,0,0.32,0.31,0,0,0,0,0,java.util.regex.Matcher.replaceAll
5,10,0.56,0.51,1.0,0,0,0,0,java.util.Properties.store
0,4,0.36,0.43,0,0,0,0,0,java.lang.System.getProperties
0,4,0.36,0.46,0,0,0,0,0,java.lang.System.getProperty
0,3,0.58,0.47,0,0,0,0,0,java.util.Properties.load
0,3,0.39,0.39,0,0,0,0,0,java.lang.ClassLoader.getResourceAsStream
0,2,0.39,0.4,0,0,0,0,0,java.lang.ClassLoader.getResource
0,2,0.41,0.4,0,0,0,0,0,java.lang.Class.getResourceAsStream
0,1,0.38,0.48,0,0,0,0,0,java.lang.System.setProperty
0,1,0.41,0.39,0,0,0,0,0,java.lang.Class.forName
0,0,0.35,0.35,0,0,0,0,0,java.util.Scanner.hasNextLine
0,5,0.41,0.69,0,0,0,0,0,java.time.Period.between
0,4,0.45,0.69,0,0,0,0,0,java.time.LocalDate.of
0,4,0.39,0.61,0,0,0,0,0,java.time.LocalDate.now
0,3,0.18,0.54,0,0,0,0,0,java.util.GregorianCalendar.getWeekYear
5,10,0.38,0.66,1.0,0,0,0,0,java.time.LocalDate.atStartOfDay
0,2,0.38,0.63,0,0,0,0,0,java.time.LocalDate.ofEpochDay
0,2,0.39,0.51,0,0,0,0,0,java.time.ZonedDateTime.with
0,1,0.17,0.53,0,0,0,0,0,java.util.Calendar.getActualMaximum
0,1,0.39,0.61,0,0,0,0,0,java.time.LocalDateTime.now
0,0,0.16,0.58,0,0,0,0,0,java.util.Calendar.getFirstDayOfWeek
0,5,0.42,0.56,0,0,0,0,0,java.lang.Integer.valueOf
5,10,0.42,0.51,1.0,0,0,0,0,java.lang.Integer.parseInt
0,4,0.26,0.52,0,0,0,0,0,java.lang.Math.abs
0,3,0.25,0.52,0,0,0,0,0,java.util.Scanner.hasNextInt
0,3,0.4,0.56,0,0,0,0,0,java.util.Arrays.equals
0,2,0.37,0.53,0,0,0,0,0,java.lang.String.contains
0,2,0.27,0.46,0,0,0,0,0,java.lang.Long.parseLong
0,1,0.32,0.45,0,0,0,0,0,java.lang.Object.hashCode
0,1,0.37,0.46,0,0,0,0,0,java.lang.Double.parseDouble
0,0,0.36,0.49,0,0,0,0,0,java.lang.Double.valueOf
4,9,0.4,0.63,0,1.0,0,0,0,java.nio.file.Files.readAllLines
2,7,0.45,0.61,0,0,0,1.0,0,java.nio.file.Files.lines
0,4,0.43,0.54,0,0,0,0,0,java.io.BufferedReader.read
5,10,0.39,0.6,1.0,0,0,0,0,java.nio.file.Files.readAllBytes
0,3,0.47,0.38,0,0,0,0,0,javax.swing.text.JTextComponent.read
3,8,0.31,0.65,0,0,1.0,0,0,java.io.BufferedReader.readLine
0,2,0.45,0.44,0,0,0,0,0,java.io.Reader.read
0,1,0.45,0.47,0,0,0,0,0,java.io.InputStream.read
0,1,0.33,0.38,0,0,0,0,0,java.io.PrintWriter.print
0,0,0.23,0.38,0,0,0,0,0,java.lang.Class.getResourceAsStream
0,5,0.37,0.44,0,0,0,0,0,java.sql.PreparedStatement.setInt
5,10,0.36,0.44,1.0,0,0,0,0,java.sql.PreparedStatement.setNull
0,4,0.39,0.31,0,0,0,0,0,java.sql.PreparedStatement.setTimestamp
0,3,0.37,0.31,0,0,0,0,0,java.sql.PreparedStatement.setTime
0,3,0.33,0.33,0,0,0,0,0,java.sql.DatabaseMetaData.getColumns
0,2,0.38,0.33,0,0,0,0,0,java.sql.PreparedStatement.setObject
0,2,0.39,0.46,0,0,0,0,0,java.sql.ResultSet.getInt
0,1,0.39,0.43,0,0,0,0,0,java.sql.PreparedStatement.executeUpdate
0,1,0.36,0.38,0,0,0,0,0,java.sql.Statement.executeBatch
0,0,0.31,0.4,0,0,0,0,0,java.sql.ResultSet.wasNull
0,5,0.29,0.61,0,0,0,0,0,java.util.concurrent.Executors.newScheduledThreadPool
0,4,0.28,0.61,0,0,0,0,0,java.util.concurrent.Executors.newSingleThreadScheduledExecutor
0,4,0.3,0.55,0,0,0,0,0,java.util.concurrent.ExecutorService.shutdownNow
0,3,0.33,0.49,0,0,0,0,0,java.util.TimerTask.cancel
3,8,0.3,0.54,0,0,1.0,0,0,java.util.concurrent.Future.cancel
0,2,0.35,0.39,0,0,0,0,0,java.util.concurrent.ScheduledExecutorService.scheduleAtFixedRate
0,2,0.34,0.42,0,0,0,0,0,java.util.concurrent.ScheduledExecutorService.scheduleWithFixedDelay
0,1,0.31,0.48,0,0,0,0,0,java.util.concurrent.ExecutorService.awaitTermination
0,1,0.26,0.44,0,0,0,0,0,java.util.concurrent.ThreadPoolExecutor.getQueue
0,0,0.32,0.48,0,0,0,0,0,java.util.concurrent.ExecutorService.shutdown
0,5,0.2,0.62,0,0,0,0,0,javax.swing.AbstractButton.setSelectedIcon
0,4,0.35,0.52,0,0,0,0,0,javax.swing.JFrame.setDefaultLookAndFeelDecorated
0,4,0.27,0.57,0,0,0,0,0,javax.swing.AbstractButton.setIcon
4,9,0.38,0.59,0,1.0,0,0,0,javax.swing.JFrame.setIconImage
0,3,0.32,0.47,0,0,0,0,0,java.awt.TrayIcon.setImage
0,2,0.32,0.38,0,0,0,0,0,javax.swing.JOptionPane.showMessageDialog
5,10,0.27,0.57,1.0,0,0,0,0,java.awt.Window.setIconImages
0,1,0.21,0.33,0,0,0,0,0,javax.swing.AbstractButton.setContentAreaFilled
0,1,0.31,0.4,0,0,0,0,0,java.awt.Component.setBounds
0,0,0.28,-0.038842667,0,0,0,0,0,javax.swing.SwingUtilities.invokeLater
4,9,0.41,0.52,0,1.0,0,0,0,java.lang.Double.toString
0,4,0.42,0.51,0,0,0,0,0,java.lang.Double.parseDouble
0,4,0.34,0.59,0,0,0,0,0,java.math.BigDecimal.toEngineeringString
3,8,0.4,0.54,0,0,0.18,0,0,java.lang.Double.valueOf
0,3,0.43,0.64,0,0,0,0,0,java.math.BigDecimal.toString
0,2,0.39,0.59,0,0,0,0,0,java.math.BigDecimal.toPlainString
0,2,0.42,0.49,0,0,0,0,0,java.math.BigDecimal.valueOf
0,1,0.37,0.52,0,0,0,0,0,java.lang.Math.floor
0,1,0.34,0.48,0,0,0,0,0,java.lang.String.format
0,0,0.4,0.52,0,0,0,0,0,java.lang.Float.toString
5,10,0.41,0.65,1.0,0,0,0.55,0,java.lang.Thread.join
0,4,0.39,0.57,0,0,0,0,0,java.lang.Process.waitFor
0,4,0.46,0.59,0,0,0,0,0,java.util.concurrent.CountDownLatch.await
0,3,0.4,0.4,0,0,0,0,0,java.util.concurrent.Executors.newFixedThreadPool
3,8,0.46,0.4,0,0,0.57,0,0,java.util.concurrent.ExecutorService.shutdown
0,2,0.38,0.54,0,0,0,0,0,java.util.concurrent.CountDownLatch.countDown
0,2,0.4,0.58,0,0,0,0,0,javax.swing.SwingWorker.execute
4,9,0.43,0.51,0,0.57,0,0,0,java.util.concurrent.ExecutorService.awaitTermination
0,1,0.37,0.58,0,0,0,0,0,java.util.concurrent.Future.get
0,0,0.42,0.5,0,0,0,0,0,java.lang.Thread.currentThread
0,5,0.59,0.44,0,0,0,0,0,java.text.DateFormat.format
5,10,0.51,0.65,1.0,0,0,0,0,java.util.Date.toString
0,4,0.47,0.44,0,0,0,0,0,java.time.YearMonth.parse
0,3,0.53,0.55,0,0,0,0,0,java.time.LocalDate.parse
0,3,0.48,0.59,0,0,0,0,0,java.sql.Timestamp.valueOf
0,2,0.42,0.55,0,0,0,0,0,java.sql.Date.toLocalDate
0,2,0.49,0.56,0,0,0,0,0,java.time.OffsetDateTime.parse
0,1,0.48,0.58,0,0,0,0,0,java.time.ZonedDateTime.toString
0,1,0.52,0.46,0,0,0,0,0,java.util.Date.before
0,0,0.51,0.46,0,0,0,0,0,java.util.Date.after
0,5,0.67,0.54,0,0,0,0,0,java.lang.Class.forName
0,4,0.55,0.64,0,0,0,0,0,java.lang.Class.getEnumConstants
4,9,0.65,0.64,0,0.38,0,0,0.06,java.lang.Class.isAssignableFrom
0,3,0.7,0.52,0,0,0,0,0,java.lang.Class.cast
0,3,0.71,0.55,0,0,0,0,0,java.lang.Enum.valueOf
0,2,0.66,0.53,0,0,0,0,0,java.lang.Class.newInstance
0,2,0.68,0.49,0,0,0,0,0,java.lang.Object.hashCode
0,1,0.53,0.53,0,0,0,0,0,java.util.EnumSet.allOf
0,1,0.65,0.58,0,0,0,0,0,java.lang.Class.getMethod
0,0,0.46,0.52,0,0,0,0,0,java.util.EnumSet.noneOf
4,9,0.45,0.5,0,1.0,0,0,0,java.util.Scanner.nextLine
0,4,0.45,0.41,0,0,0,0,0,java.io.BufferedReader.read
5,10,0.41,0.5,1.0,0,0.15,0,0,java.util.Scanner.next
0,3,0.38,0.48,0,0,0,0,0,java.lang.System.console
0,3,0.29,0.48,0,0,0,0,0,java.lang.Class.forName
2,7,0.31,0.45,0,0,0,0.03,0,java.lang.Integer.parseInt
0,2,0.27,0.33,0,0,0,0,0,java.lang.Class.getResource
0,1,0.39,0.49,0,0,0,0,0,java.io.BufferedReader.readLine
0,1,0.24,0.43,0,0,0,0,0,java.util.List.toArray
